-1.75462,10.4669
-1.38504,9.62196
-1.59281,9.57095
-1.63993,6.00049
-1.49104,7.72792
-1.23959,8.10421
-1.02889,6.88759
1.07703,5.01374
-1.31968,6.14692
-2.90007,5.02736
3.00581,3.93612
2.92565,1.97947
-2.3308,3.93486e-14
-2.26507,10.7954
-2.09996,9.75381
-2.70117,3.17199
-2.47608,4.95035
-1.80786,12.4237
-1.72051,13.4686
-1.64679,12.1486
-1.57122,13.1857
-1.49219,11.337
-1.66602,11.5004
1.90327,4.18035
1.91272,2.18042
2.78912,7.2237
2.67596,5.36057
-2.31654,8.82106
-2.54457,8.43981
-2.37845,6.8639
-2.67372,6.63411
-2.10469,5.7742
-2.10813,7.75916
-2.23932,12.8074
-2.39149,12.1837
-2.09744,11.7805
-1.93715,10.9771
-2.09122,3.82881
-2.06581,1.86027
-1.95953,13.0174
-1.86096,14.0385
-1.97287,10.688
-1.79359,9.95328
2.43951,3.59991
2.29053,5.47902
2.63604,8.89433
-2.48334,10.627
-2.98516,6.9762
3.0338,5.928
-2.80146,8.43777
-3.02241,8.9895
-2.45982,10.293
-0.517485,11.8351
-0.77277,16.0649
-0.740123,14.1345
-0.888452,16.9177
-0.78515,16.4915
-2.09756,13.8074
-2.21575,14.8503
-1.98096,12.7505
-1.83223,11.9886
-1.73995,7.94783
-1.96565,8.6206
-1.94738,6.48449
-2.18316,7.5942
1.93261,13.6615
-1.08363,14.5733
1.88125,9.63651
1.90784,11.6117
0.882667,7.55125
2.38071,5.6204
0.612195,7.24749
0.339929,7.37339
0.090118,6.0033
0.0899148,7.9921
-0.165999,7.16127
-0.339796,8.61322
-1.77218,5.4825
-2.09908,6.11317
-2.09511,8.15043
-1.85571,7.45012
-1.65917,12.6545
1.62964,12.7047
-1.76732,10.991
-1.9399,11.4469
1.12162,10.4812
1.12282,12.477
0.969348,11.5904
0.936646,9.62281
0.722984,9.12685
0.503872,9.09808
0.286465,9.32414
0.0918151,9.99312
-0.0740654,11.0511
-0.108694,9.09627
-0.455478,10.3498
-0.263516,10.4598
-1.90621,9.44024
-1.00447,10.1886
-0.58065,8.72629
-0.657439,10.5768
-1.5846,10.7822
-1.69177,9.08946
-1.00502,12.2471
-1.13002,13.441
-0.971097,15.6378
0.994728,13.6612
0.847107,12.9743
0.796773,11.0725
0.689033,12.6592
0.613201,10.8726
0.527357,12.6528
0.427764,11.0437
0.223081,13.2377
0.250342,11.2828
0.0877179,11.9998
-0.0488996,13.0259
-0.369544,12.0915
-0.207109,12.342
-0.458519,13.7871
-0.545164,12.1438
-0.715382,12.5012
-0.845696,11.2503
-0.870643,13.3016
-0.997211,14.2799
0.752807,14.5849
0.885445,14.9697
0.743616,17.7722
0.811421,16.1578
0.67195,16.2895
0.579561,15.403
0.611048,14.3918
0.473921,14.5774
0.377127,13.6225
0.372867,13.0988
0.0929082,13.115
-0.0422437,12.0861
-0.304151,13.8944
-0.1794,13.2801
-0.484751,12.3474
-0.378851,10.7666
-0.750863,14.4777
-0.614389,13.9959
-0.79697,18.3959
0.802031,16.5093
-0.56698,14.1727
-0.525271,15.5513
-0.697601,17.8463
-0.782052,16.4898
-0.759985,16.455
-0.804276,18.3034
0.530871,13.4772
0.495861,11.5308
0.325055,10.6878
0.38938,8.80221
0.251843,12.4593
0.124341,11.1571
-0.199457,11.2646
-0.228998,9.29757
-0.75022,10.8522
-0.645829,12.4338
-0.424708,14.2057
-0.328146,12.6833
-0.879103,16.9837
-0.883654,15.3425
-0.658265,15.916
-0.637108,16.0478
0.823741,14.0061
0.924724,15.3543
0.684641,12.9846
0.703759,14.9655
0.614598,8.92944
0.776276,7.43209
0.214224,7.2729
0.1664,9.2237
-0.0318477,8.09734
-0.0360824,10.0838
-0.274467,7.2997
-0.0367944,6.08127
-0.446544,8.85938
-0.55697,7.07237
-0.676113,8.89217
-0.565868,10.5709
-0.706933,14.3661
-0.800888,12.8337
-0.837694,14.8915
-0.878651,16.7912
0.959931,13.3567
1.11031,13.0558
1.00132,11.5554
0.833289,11.8696
0.825912,9.62224
0.6734,10.874
0.6894,5.35916
0.501124,6.98625
-0.028772,4.05038
0.30272,5.32224
0.505047,3.45658
-0.0246729,2.02284
-0.370644,5.35599
-0.56008,3.54447
-0.925206,11.4156
-1.07872,10.3238
-1.20626,13.5793
-1.08339,12.3633
-0.947748,13.3835
-0.960235,15.3626
1.04957,14.7655
-1.07792,14.3344
1.56084,7.21743
1.45283,9.01096
1.24066,9.33578
1.03755,9.75381
3.07544,1.9871
-2.33488,3.93486e-14
1.2838,7.36004
1.37698,5.46108
-1.07306,4.17074
-1.07997,6.16557
-0.749498,5.4458
-0.8395,7.35743
-0.892439,9.39626
-1.07713,8.24724
1.28656,12.8731
1.18595,11.282
1.73515,11.0701
1.55434,10.8274
2.06735,2.21135
2.07678,4.21109
1.57663,3.67564
1.74842,5.51868
1.0444,3.97976
1.0693,1.99592
-2.6498,3.42726
3.10897,3.99161
-2.08936,2.02689
-1.07803,2.08046
1.0319,5.92524
1.0295,7.89487
-1.57764,3.62644
-1.40656,5.47148
-1.47158,9.06218
-1.26233,9.50175
1.36696,10.9626
1.46246,12.6083
1.7876,13.0441
-1.818,12.9394
1.82881,7.59218
1.67337,9.10926
2.06239,6.37168
2.06525,8.36967
2.57522,3.62655
0.432307,5.45135
-0.464835,6.87394
-0.267494,5.27362
-0.755236,7.28356
-0.808688,9.22872
-2.09586,4.05368
-2.43476,5.28332
-1.58329,7.20512
-1.31375,7.46874
-1.23223,11.5389
-1.4019,11.0102
-1.34905,13.0547
-1.50098,12.6745
2.39956,8.9761
-0.630165,10.6381
2.69165,5.45475
2.50799,7.09167
-0.207673,7.26669
-2.7156,6.92848
-0.37615,8.77216
-0.501107,10.3643
-0.706478,10.5439
-0.594722,12.082
-0.763147,12.4735
-0.80394,14.3887
-1.87265,12.831
-2.01862,13.3761
-2.06003,14.5834
-1.93422,13.6901
-2.05244,8.2928
1.98569,6.2959
-2.0606,10.3872
-2.20959,11.5245
0.291811,7.36298
0.451378,8.88643
0.230841,9.309
0.0457799,8.12216
-0.151356,9.2723
-0.294893,10.6643
-0.416482,12.1257
-0.507294,13.7363
-0.577417,15.4984
-0.659368,13.9191
-0.829884,16.4008
-0.711487,15.8001
-2.05973,12.4856
-1.0151,13.5939
-0.933205,15.2234
-0.937796,17.0025
-1.87569,9.62557
-1.90967,11.5906
-0.869833,12.8462
-0.819148,10.9402
-0.543627,12.3788
0.377512,10.8026
0.194895,11.3149
0.042585,10.1671
0.0376199,12.2019
-0.114008,11.2963
-0.0961526,13.3295
-0.240762,12.6573
-0.38265,12.6271
-0.354849,13.9509
-0.480803,14.2714
-0.620603,14.2368
-0.743968,17.7462
-0.683964,16.1241
-0.845824,18.37
-0.855554,18.4017
-0.82189,16.3585
-0.908146,14.8964
-0.771216,14.3489
-0.711256,12.5186
0.175522,13.3688
0.32055,12.7277
0.373197,12.0691
0.424495,10.1709
0.206056,12.1965
0.0753186,10.8916
0.0468155,12.8968
-0.084532,11.7274
-0.242078,10.7772
-0.227329,12.7695
-0.540575,12.4332
-0.699722,12.5353
-0.806882,16.3421
-0.760775,14.4755
-1.01818,15.5672
-0.999958,13.5878
-0.697764,16.0521
-0.74562,17.8805
-0.512648,13.8252
0.308227,13.8779
-0.935385,15.4777
-0.833476,16.6133
-0.659073,14.0855
-0.578697,15.6707
-0.759832,12.6782
-0.604516,12.1245
-0.0761098,9.5418
-0.244147,8.2107
-0.476902,8.83229
-0.601667,7.10936
-0.428551,10.7375
-0.614639,10.6294
-0.855052,12.906
-0.972152,11.5188
-1.18251,13.6507
-1.05296,14.464
-0.922919,16.8724
-0.894807,14.9237
-0.487626,14.2508
-0.627921,14.1679
-0.709009,15.9841
-0.803932,14.6243
0.357051,8.09984
0.576743,8.85009
0.0920991,8.05787
0.222954,9.68893
-0.402673,5.55096
-0.573382,3.71421
-0.883239,7.45821
-0.719233,8.93172
-0.934564,9.4686
-0.799777,10.9087
-1.1217,10.301
-1.1206,8.30591
-1.12498,12.3846
-1.27395,11.4872
-1.2552,13.524
-1.12905,14.4481
-0.92001,13.4853
-1.05229,12.4668
-0.893485,11.531
-0.728419,10.7122
0.556644,6.79575
0.843476,5.94362
0.521089,4.93385
0.233312,6.14566
-0.0480393,4.43942
-0.0946186,6.42287
-1.11009,4.18737
-0.792797,5.48297
-1.35487,7.43981
-1.12118,6.23921
-1.44914,5.46824
-1.63081,7.10918
-1.30956,9.4575
-1.51973,8.98918
-1.21017,11.6559
-1.37866,11.1124
-1.28925,7.61971
-1.24706,9.58951
-1.06552,10.4725
-0.886392,9.62117
0.777246,7.79589
-1.06896,8.4355
3.01177,2.01773
2.01562,2.14846
1.03047,2.00784
0.384944,3.17199
-2.15296,8.0328
-1.90919,7.36004
-2.38628,3.93486e-14
-2.16757,1.98866
-1.63079,10.7241
-1.55646,12.5238
-1.44729,10.9359
-1.40015,12.8507
-1.32952,13.0786
-1.48181,12.7863
1.23884,5.5131
0.954791,4.02195
2.309,5.48477
1.98765,4.22135
-2.17234,6.00004
-2.50711,5.32964
-2.17872,3.98473
-2.70407,3.46441
-1.64538,3.61898
-1.83082,5.42652
-2.15394,10.0674
-2.34186,9.2135
-1.959,9.34442
-1.74519,8.95963
-1.17053,2.1935
-0.197881,2.00587
-1.817,10.8914
-1.71735,12.5135
-1.73886,11.1109
-1.55902,10.9369
1.48248,3.67913
1.65015,5.52254
2.23014,7.49432
-2.2438,9.45122
3.0202,4.03049
2.50412,3.62032
-2.91701,5.29126
3.03934,6.06308
-2.41058,7.25267
-0.619481,8.69843
-0.918369,13.1763
-0.892931,11.2084
-1.0509,14.2135
-1.03186,15.7043
-1.9936,11.3398
-2.14897,12.1353
-1.79147,13.0758
-1.63914,12.7872
-1.45149,9.17914
-1.66793,9.17011
-1.55046,7.25582
-1.81681,7.55587
2.30949,11.3731
-0.704775,12.6486
2.02905,13.5054
2.15294,12.3085
1.00494,13.6192
2.22821,11.6366
0.860843,12.9815
0.708958,12.5239
0.628414,10.5833
0.547631,12.3449
0.436717,10.6718
0.258393,11.1217
3.13959,4.00336
3.12971,5.98961
-2.89954,7.17129
-2.79722,5.28523
-2.06779,8.21926
1.95983,9.44174
-2.31387,7.35251
-2.48714,8.77177
1.05341,14.3529
0.926546,13.4096
0.940046,15.4462
1.02369,15.7235
0.898083,14.9997
0.766391,14.5664
0.628675,14.2136
0.488311,14.1856
0.359252,13.9878
0.386432,12.5742
0.0981732,12.0085
0.232717,13.0808
-2.60294,6.94614
-0.343151,8.68799
0.0915443,9.99753
-0.0674399,11.0811
-2.07568,6.15519
-2.3967,5.37395
-0.46323,10.4015
-0.6511,10.6875
-0.605244,14.1469
0.810859,14.6614
0.839479,16.6928
0.927417,17.0284
0.844474,18.4371
0.810583,16.5311
0.758249,17.5907
0.687383,16.2661
0.660954,13.9284
0.581454,15.5304
0.50914,13.8082
0.422158,12.1664
0.103849,13.1142
0.253159,12.537
-0.0360579,12.0644
-0.0421896,13.0762
-0.200427,12.3933
-0.260921,10.5299
-0.375093,12.1531
-0.538923,12.249
0.75795,17.8702
0.718394,16.1217
0.784877,14.3991
0.901099,13.2351
0.838006,16.2587
0.952282,16.8825
0.867658,18.2664
0.852431,16.2905
0.834258,14.3014
0.732391,15.5999
0.594689,12.1388
0.507582,10.4092
0.130629,11.1485
0.307722,10.6139
-0.0249094,8.02488
0.216781,7.24472
-0.300619,13.9429
-0.177169,13.3021
-0.571632,14.2371
0.706032,15.9951
-0.22133,9.30646
-0.195441,11.2781
-0.487787,12.5096
-0.425465,14.3104
-0.564581,10.7783
-0.654944,12.484
0.967287,15.0434
1.00024,13.1031
0.900887,11.4235
1.0474,10.2226
0.765003,12.5252
0.710481,10.6393
0.389861,8.74396
0.510478,6.99113
-0.357137,5.40135
-0.268947,7.31537
-0.0269207,10.0461
0.161754,9.19998
-0.517832,15.6841
-0.455729,13.9141
-0.326507,12.7084
-0.375593,10.805
1.06273,13.4199
0.991116,11.6286
1.10261,15.4095
0.977124,14.9888
1.19225,11.4605
1.36381,10.9113
1.04379,8.14972
0.858747,9.31853
0.799186,7.33051
0.630261,8.78458
0.712882,5.37987
1.03888,6.10251
0.321456,5.33384
0.516236,3.53272
-0.0169534,4.03181
-0.0237051,6.02136
-0.437581,8.91249
-0.545275,7.11245
-0.658623,9.02798
-0.749982,10.8206
1.16445,11.9261
1.291,10.5039
1.31057,12.5016
1.21278,14.0143
1.30389,13.0239
1.15595,13.4389
1.44723,8.93149
1.23417,9.36531
1.37378,5.44244
1.28513,7.35309
1.56856,7.11114
1.7479,5.45981
1.04749,4.07253
1.55807,3.55599
-0.734062,5.4079
-1.06238,4.15823
-1.29546,7.50312
-1.07231,6.19776
-0.821945,7.31705
-0.866226,9.2705
1.10947,10.1365
-1.06189,8.1689
1.80561,12.9683
1.72781,12.7243
1.57343,12.7965
1.43148,13.4686
2.30574,7.41053
2.07611,6.16557
1.65102,12.5238
1.75538,10.9546
2.06166,1.99514
-2.32039,3.93486e-14
1.02645,2.03759
-0.00470253,2.00775
-0.546389,3.53111
-1.05425,2.08177
1.4904,9.34078
1.45865,11.3141
1.99752,11.4622
1.82484,10.9957
2.07762,8.3769
2.08226,10.3764
1.89612,9.57197
1.92825,11.5417
1.68704,8.92486
1.84976,7.44678
2.58367,7.05121
2.47681,8.86292
2.40144,5.3681
2.07512,4.08512
1.57249,10.524
1.49038,12.2591
2.60253,3.44551
3.13628,2.012
-2.06761,4.10489
-1.56224,3.61564
1.63806,10.8741
1.73399,9.12605
2.1527,10.2497
-2.26327,9.34892
1.94757,13.6657
1.88227,12.9649
2.0765,12.5373
2.0782,14.5352
2.26492,9.49294
0.814041,10.9345
0.288188,9.15721
0.506967,8.8041
0.0850905,7.99491
-0.108653,9.11271
2.78348,5.30195
2.87399,7.20865
-2.5943,3.47838
-2.06999,2.05028
-1.38784,5.5244
-1.74877,5.5177
-1.5611,7.29749
-1.82987,7.48424
2.21698,13.3977
-0.813138,14.6315
2.00483,14.6313
2.08385,14.3451
0.785329,12.9841
2.3269,11.066
0.629951,12.643
0.472046,12.5004
0.363888,10.7527
0.312319,12.6484
0.183096,11.2157
0.0245968,11.9877
-2.88506,5.34783
-2.98246,7.24006
-2.80786,8.73295
-2.68619,6.98604
-2.15109,10.255
1.92603,11.4363
-2.34477,9.35865
-2.49173,10.6957
0.949982,15.7331
0.865817,15.4384
0.853363,16.9781
0.825042,15.0323
0.689412,14.5645
0.552162,14.4026
0.412152,14.3332
0.290838,13.9247
0.183923,12.4512
0.161512,13.1878
-0.110906,13.1368
0.027043,13.136
-2.56808,8.79805
-0.529553,10.422
-0.141087,11.158
-0.268399,12.4682
-2.15938,8.19158
-2.39353,7.35313
-0.615814,12.2356
-0.773202,12.6465
-0.722564,16.0764
0.763137,16.6575
0.771447,18.4143
0.735834,16.5183
0.68405,17.5988
0.613434,16.2604
0.649815,15.6353
0.522371,15.3511
0.526574,12.0475
0.443587,13.7193
0.351728,12.0793
0.238343,10.5534
-0.105883,11.9945
0.0515009,11.1699
-0.269342,11.2149
-0.246129,13.1839
-0.374536,13.948
-0.442133,12.1662
-0.529362,13.9026
-0.671084,14.1369
0.794685,18.2703
0.686013,17.9238
0.846402,14.8778
0.967875,13.946
0.882518,16.8252
0.878935,15.0581
0.773945,16.2576
0.753844,14.288
0.728737,12.3075
0.615259,13.6626
0.438106,10.3234
0.317267,8.69868
-0.102981,10.0026
0.0871418,9.17888
-0.345856,7.23306
-0.104588,6.02281
-0.496685,14.2468
-0.40121,12.7137
-0.787081,14.4371
0.756921,16.3052
-0.514754,8.87262
-0.448356,10.7534
-0.724363,12.5603
-0.642187,14.2135
-0.824582,11.0097
-0.886857,12.8692
0.884134,13.0099
0.921527,11.0663
0.79986,9.40541
0.978727,8.18554
0.641262,10.57
0.563961,8.72557
0.147123,7.20798
0.246284,5.31476
-0.810358,5.40644
-0.625101,7.03987
-0.294294,9.21002
-0.10646,8.02896
-0.706736,16.0514
-0.591651,15.7333
-0.561165,12.4283
-0.639158,10.6539
1.11663,14.4179
1.06924,12.5196
1.0403,13.3787
1.0053,15.3137
1.15393,9.45683
1.36481,9.01385
0.975675,6.11254
0.738358,7.31743
0.639616,5.365
0.442977,6.94946
0.458363,3.49856
0.971211,4.06516
-0.0883392,4.00586
-0.0735447,2.01717
-0.620665,3.48398
-0.436918,5.31059
-0.740386,8.92827
-0.898107,7.40038
-0.94773,9.479
-0.999558,11.4124
1.22363,13.1044
1.35136,11.8842
1.34597,13.6279
1.20193,13.1185
1.28039,11.0783
1.1051,11.4214
1.49049,7.12044
1.21722,7.38349
1.49408,3.59408
1.30775,5.40847
1.68815,5.46772
2.00393,4.15393
0.994652,2.03585
2.00523,2.07497
-1.14059,6.12806
-1.46633,5.46201
-1.53528,9.01752
-1.38519,7.43557
-1.13971,8.11558
-1.13265,10.1017
1.19583,11.2458
-1.32639,9.34626
1.85539,11.6072
1.73855,12.9922
1.58779,12.5784
1.43132,12.1486
2.51036,7.09848
2.33269,5.4458
1.6863,10.9359
1.82435,9.53191
3.05944,1.99574
-2.18904,2.03759
-2.39429,3.93486e-14
-1.14683,1.99466
-1.14314,4.08043
-1.6523,3.55335
1.5358,10.9821
1.49001,12.9065
1.95209,13.4689
1.80681,12.9215
2.2394,7.5745
2.19535,9.53909
2.00858,8.40306
2.00863,10.4015
1.78241,7.42199
2.01758,6.24312
2.79211,7.3131
2.63346,8.85233
2.70978,5.35837
2.52342,3.54082
1.6185,8.84623
1.50363,10.4766
3.06132,4.01217
-2.70133,3.52259
-2.15727,6.14094
-1.83355,5.45561
1.64823,12.6573
1.74125,10.9945
2.08445,12.2863
-2.31071,11.3682
2.00345,12.5385
1.87905,13.6861
2.1548,11.6583
2.13438,13.6397
2.40584,9.03587
0.552718,10.7213
0.0201857,10.001
0.212317,9.2502
-0.181065,9.19593
-0.327337,10.5739
3.04856,6.02189
3.04735,8.00892
-2.49233,5.36932
-2.16639,4.08682
-1.65167,7.17547
-1.92072,7.45588
-1.75316,9.09367
-1.96444,9.45688
2.59216,12.308
-0.462858,13.9422
2.286,13.405
2.42876,12.6828
0.920072,16.9418
2.30672,14.9862
0.803005,16.431
0.682827,16.0436
0.619671,14.1143
0.569169,15.5493
0.475556,14.1594
0.349924,13.9664
2.87876,7.25819
2.92691,9.20566
3.12385,9.97992
3.12914,7.99209
-2.48708,8.78401
2.33249,9.29953
-2.7266,8.75645
-2.80988,10.5741
0.804477,14.6811
0.670267,14.1964
0.714034,16.1322
0.831172,16.682
0.838925,18.4191
0.751222,17.6547
0.705932,15.7911
0.652236,13.966
0.584197,12.131
0.500668,13.7968
0.248107,12.4135
0.40945,12.1407
-2.95757,9.14442
-0.0852867,11.0942
0.220533,13.1706
0.0907142,13.1059
-2.61274,6.96787
-2.89382,7.19853
-0.216536,12.4581
-0.377498,12.2114
-0.442472,14.3334
0.584415,15.7914
0.707402,16.0691
0.753986,17.9012
0.832385,16.3706
0.862135,18.2615
0.950488,16.9326
0.842742,16.2528
0.909588,13.0958
0.799111,14.3754
0.752313,12.4532
0.694802,10.5743
0.302278,10.523
0.493219,10.389
0.147502,9.14733
0.112855,11.1055
-0.0497143,12.0926
-0.0574618,13.0687
-0.191372,13.2853
-0.31281,14.0462
0.786072,14.3821
0.646859,14.2171
0.832418,10.9327
0.994826,9.89381
0.891944,12.8358
1.03146,13.5964
0.922278,14.9082
1.04565,15.5744
1.07717,14.068
0.95411,14.9703
0.880851,11.1402
0.84196,9.19218
0.382109,8.68271
0.612189,8.71117
0.30957,5.26563
0.690235,5.28973
-0.208897,11.2612
-0.0566675,10.0898
-0.586092,10.7075
0.724773,12.4815
-0.0404708,6.06601
-0.0502782,8.05422
-0.470909,8.98694
-0.392199,10.8134
-0.57958,7.24807
-0.703687,8.98181
1.16754,14.3642
1.25892,13.4879
1.20346,11.5337
1.37135,10.8917
1.04456,12.1103
1.04255,10.1223
0.787786,7.23314
1.03375,6.08874
-0.0323046,2.04422
-0.0331472,4.03686
0.212963,7.19747
0.494407,6.91066
-0.50026,12.4732
-0.342861,12.7085
-0.249682,9.29429
-0.29998,7.34984
1.20398,10.3445
1.1381,8.4392
1.23151,12.4561
1.07682,11.7487
1.46737,12.5432
1.62648,12.5371
1.44341,8.94439
1.23196,9.40487
1.27739,7.39215
1.03771,8.11255
1.37048,5.45585
1.55365,7.09457
1.03865,4.07023
1.5492,3.579
1.04346,2.03689
0.507029,3.4466
-0.372855,5.41585
-0.550314,3.58134
-0.736294,5.53324
-0.852788,7.397
1.36143,9.09622
1.56184,8.0495
1.53093,10.0405
1.38321,11.2647
1.527,12.714
1.38093,13.3342
1.74189,10.8684
1.55751,10.6747
1.83035,7.43274
1.67055,8.93995
1.88834,9.43589
2.06898,8.23433
1.74574,5.45143
2.0685,6.15537
-1.06776,2.04766
-2.08156,2.05344
-1.75641,5.47365
-1.59186,3.60914
-1.06848,4.03519
-1.05779,6.02169
1.3363,7.21829
-1.39714,5.38573
2.01886,13.5696
1.99797,11.5932
1.82915,11.1379
1.65367,11.337
2.3927,10.8417
2.2575,9.39626
1.87182,13.0786
1.94422,13.5691
2.39811,5.34613
2.58907,3.53111
2.06621,4.08043
2.06975,2.08579
-2.32653,3.93486e-14
3.12307,1.98901
1.8496,7.56992
1.73815,9.33727
2.30223,11.3342
2.14539,10.2826
2.22296,11.5781
2.20423,13.5642
2.07303,12.4833
2.07352,14.4818
1.9267,11.441
2.07778,10.3231
2.58138,10.5822
2.50438,12.3763
2.47213,8.85926
2.30967,7.36155
1.80546,12.726
1.71804,13.0249
2.59269,6.97658
2.78375,5.3569
-2.80513,5.28036
-2.61,3.47673
1.95371,9.51457
2.12444,8.21227
2.48201,10.7198
-2.60982,10.4634
2.15162,14.3588
2.15185,12.3665
2.18208,15.7018
2.26625,15.4658
2.34778,12.8842
0.760167,14.4144
0.373299,12.5502
0.532593,12.3197
0.240092,11.1812
0.0822443,11.9838
2.70213,8.79553
2.77647,10.6479
3.13133,5.98737
3.12678,3.99865
-2.08686,4.1218
-2.41473,5.37404
-2.07158,6.20628
-2.31734,7.31469
2.92379,9.36326
-0.182947,11.3196
-2.93242,7.2927
3.11216,8.091
-0.405155,10.4594
-2.43893,10.5971
-0.489362,12.2382
-0.558707,14.0071
-0.707205,14.4277
-0.614492,15.8393
-0.740281,16.3992
-0.765877,18.3408
-1.98033,12.6794
-2.10487,13.7924
-2.24612,13.0377
-2.12715,11.6968
-2.47458,7.14376
2.75405,5.45721
-2.37058,9.06539
-2.482,10.7208
-0.0565702,9.2653
0.129424,10.1291
-0.030523,11.258
-0.205116,10.6791
-0.31913,12.2723
-0.402273,13.9424
-0.478106,15.6139
-0.599122,15.8987
-0.723733,16.2719
-0.654348,17.7448
-0.673874,17.9472
-0.760315,18.2937
-2.29657,11.029
-0.632283,12.5888
-0.735648,16.5445
-0.615826,16.1866
-2.20238,7.63898
-2.15853,9.6009
-0.468057,12.4601
-0.364223,10.8678
-0.152986,13.2896
0.130463,12.1772
-0.00838326,13.2795
-0.154336,12.6374
-0.143058,12.9047
-0.254716,14.1491
-0.29782,12.2805
-0.394979,13.8209
-0.621459,12.3342
-0.537904,13.9861
-0.679301,14.296
-0.811579,14.8117
-0.759816,16.6224
-0.839951,16.8811
-0.729481,14.6299
-0.635104,15.9986
-0.50224,15.7027
-0.550797,14.2677
-0.405437,14.2908
-0.308586,12.7794
0.00102791,11.7582
0.133042,12.9161
0.208734,8.98434
0.213788,7.0033
0.0023112,9.64685
-0.196883,8.8852
-0.164477,10.8935
-0.344166,10.2907
-0.540498,10.0328
-0.462947,11.8453
-0.775875,12.7759
-0.917567,13.4812
-0.860635,15.4565
-0.935196,15.5729
-0.981955,12.4415
-1.10498,13.6348
-0.440377,13.8861
-0.582682,14.0947
-0.242809,10.4805
0.168893,10.9394
-0.823502,11.4729
-0.692175,12.6782
-0.440042,10.4104
-0.354289,12.1449
-0.560809,8.84486
-0.332527,8.58784
-0.424526,8.23209
-0.666943,7.71971
-0.841517,9.18338
-1.03595,8.11783
-0.721268,10.7412
-0.892527,11.3597
-1.04587,14.3987
-1.172,13.4597
-1.16764,9.70831
-0.983576,10.4461
-0.847355,13.4683
-0.973384,14.4246
-0.185818,12.3986
-0.284917,13.9093
-0.525612,12.2092
-0.641286,10.7247
-0.00156611,5.28453
0.378136,5.32333
-0.335429,6.24091
-0.0746849,7.216
-1.01523,6.12664
-1.33757,5.35708
-1.22647,9.36178
-1.03966,10.1664
-1.19259,11.3879
-1.04315,12.2968
-1.3174,12.7446
-1.36743,10.8381
-1.2515,13.154
-1.40312,12.9066
-1.30526,11.2284
-1.13557,11.6705
-0.795803,9.48913
-0.98604,8.44899
-0.744914,7.55442
-0.480056,6.94783
0.17309,3.45974
0.701873,1.99718
-0.315916,2.12273
-0.387076,4.10218
-0.943641,4.08354
-0.678671,5.62991
-1.5524,7.04865
-1.27781,7.34818
-1.55585,10.5749
-1.44324,8.91024
-1.67512,8.8673
-1.7458,10.7372
-1.47721,12.4199
-1.63774,12.4012
-1.227,7.74972
-1.48682,7.49148
-1.4881,3.90322
-1.32464,5.75032
-1.01298,6.45888
-0.71108,5.65598
0.678212,3.90236
-1.03403,4.42474
-2.44774,5.27551
-2.66546,3.51508
-2.17781,2.02555
-1.20034,2.18042
-2.08024,12.0532
-1.92304,11.282
-2.10279,4.02195
-2.09643,6.01036
-1.71042,13.2296
-1.66482,11.3141
-1.55957,12.9065
-1.48643,11.1143
-1.37918,9.33727
-1.59218,9.37126
1.92149,2.00013
-2.30227,3.93486e-14
3.09758,6.06446
3.08345,4.07405
-2.09413,10.0217
-2.28553,9.23427
-2.09877,8.00661
-2.34172,7.23877
-1.84672,7.36345
-1.89806,9.30252
-2.07931,14.0878
-2.21078,13.2018
-1.94337,13.2935
-1.79682,12.7125
-1.75704,5.50254
-1.58359,3.69432
-1.85267,13.8367
-1.83225,11.8581
-1.97266,8.52442
-1.74592,7.77937
3.03676,2.0355
2.54796,3.54483
2.86079,7.4019
-2.59721,8.94471
-2.64152,6.91453
-2.84528,5.35329
-2.51994,8.71114
-2.74895,8.76956
-2.24686,11.2099
-0.659684,12.5063
-0.853398,17.1061
-0.841117,15.2083
-0.822166,15.0791
-0.692254,14.5523
-1.97755,14.7646
-2.08655,15.8468
-1.97689,10.5887
-1.79711,9.80936
-1.66558,5.7897
-1.97209,6.45585
-1.96198,4.31604
-2.27859,5.56805
2.7562,5.38016
-0.299422,7.29487
-2.66966,3.53129
3.09435,4.02032
-0.755576,7.36876
-2.13376,8.14604
-0.805206,9.3441
-0.847274,11.2848
-1.01255,12.2164
-0.879326,13.2579
-1.01415,14.2523
-0.993113,15.6736
-1.71148,11.006
-1.87968,11.5942
-2.02788,10.3625
-1.84676,9.50798
-2.02011,4.07154
2.01882,2.07458
-2.03224,6.16648
-2.26462,7.38957
-0.271795,5.3676
0.0579466,6.05955
-0.186516,7.30581
-0.463473,7.03917
-0.581779,8.87407
-0.654859,10.735
-0.720464,12.5959
-0.765614,14.4919
-0.798227,16.4661
-0.897766,15.2601
-0.867237,14.9704
-0.897707,16.908
-2.0287,8.26469
-0.915999,9.43127
-0.971279,13.612
-0.830503,12.9111
-1.70707,5.51422
-1.79425,7.43224
-0.698971,8.87336
-0.585139,7.09024
-0.241644,9.24188
0.065716,8.10706
-0.131403,9.29411
-0.346467,8.86387
-0.273433,10.7702
-0.459802,10.5622
-0.380693,12.396
-0.541837,12.3698
-0.541051,15.6739
-0.620008,14.0745
-0.673478,15.9308
-0.712064,17.8132
-0.78001,16.4156
-0.817322,18.3059
-0.655902,16.0354
-0.732274,14.4204
-0.673966,12.4441
-0.776224,10.8506
-0.584132,10.5514
-0.469305,8.89002
-0.0883321,11.3141
