97.5876 101.806

-21.4412 30.5302 1 4 1831
-20.7322 31.2258 0.637555 4 1831

-23.1365 31.6051 1 2 1832
-23.8919 32.2431 0.637555 2 1832

-21.4556 32.6695 1 1 1833
-20.6653 33.241 0.637555 1 1833

-23.1801 33.6184 1 2 1834
-23.9554 34.2669 0.637555 2 1834

-21.4495 34.6505 1 5 1835
-20.6008 35.1546 0.637555 5 1835

-23.0962 35.6687 1 2 1836
-23.922 36.2066 0.637555 2 1836

-21.4076 36.6642 1 1 1837
-20.6453 37.2562 0.637555 1 1837

-23.1477 37.6584 1 2 1838
-23.8781 38.3128 0.637555 2 1838

-21.4656 38.6637 1 1 1839
-20.6996 39.2327 0.637555 1 1839

-23.058 39.746 1 2 1840
-23.8799 40.2923 0.637555 2 1840

-21.3985 40.7105 1 1 1841
-20.6559 41.3403 0.637555 1 1841

-23.112 41.7457 1 2 1842
-23.9081 42.3477 0.637555 2 1842

-21.4442 42.7689 1 1 1843
-20.6846 43.4059 0.637555 1 1843

-23.1654 43.7445 1 3 1844
-23.8681 44.4091 0.637555 3 1844

-21.4657 44.8476 1 4 1845
-20.7428 45.5367 0.637555 4 1845

-23.0984 45.876 1 2 1846
-23.8453 46.5044 0.637555 2 1846

-21.4215 46.9554 1 1 1847
-20.5879 47.4986 0.637555 1 1847

-23.1493 47.9125 1 2 1848
-23.9222 48.5212 0.637555 2 1848

-21.3891 48.8924 1 1 1849
-20.6192 49.5021 0.637555 1 1849

-23.0306 49.9518 1 2 1850
-23.8744 50.5189 0.637555 2 1850

-21.382 -50.8228 1 1 1851
-20.5856 -50.2775 0.637555 1 1851

-23.1397 -49.8602 1 2 1852
-23.903 -49.2082 0.637555 2 1852

-21.4919 -48.858 1 1 1853
-20.7494 -48.297 0.637555 1 1853

-23.1402 -47.8206 1 2 1854
-23.9023 -47.2205 0.637555 2 1854

-21.5118 -46.8492 1 1 1855
-20.7384 -46.276 0.637555 1 1855

-23.21 -45.7786 1 2 1856
-23.9322 -45.1368 0.637555 2 1856

-21.4817 -44.8078 1 1 1857
-20.6876 -44.2018 0.637555 1 1857

-23.1723 -43.6938 1 2 1858
-23.9694 -43.1012 0.637555 2 1858

-21.4906 -42.7497 1 1 1859
-20.7198 -42.1247 0.637555 1 1859

-23.1519 -41.6784 1 2 1860
-23.9667 -41.1399 0.637555 2 1860

-21.5293 -40.704 1 1 1861
-20.7436 -40.1278 0.637555 1 1861

-23.2134 -39.6639 1 2 1862
-23.9559 -38.985 0.637555 2 1862

-21.4841 -38.5922 1 1 1863
-20.7394 -37.9458 0.637555 1 1863

-23.1884 -37.6471 1 2 1864
-23.9023 -37.0259 0.637555 2 1864

-21.4355 -36.5188 1 1 1865
-20.7214 -35.9053 0.637555 1 1865

-23.1509 -35.5697 1 2 1866
-23.9113 -34.9712 0.637555 2 1866

-21.5294 -34.5524 1 1 1867
-20.7556 -33.9595 0.637555 1 1867

-23.216 -33.5202 1 2 1868
-23.9431 -32.8655 0.637555 2 1868

-21.5643 -32.5365 1 1 1869
-20.8077 -31.8964 0.637555 1 1869

-23.2185 -31.5053 1 2 1870
-23.9323 -30.8701 0.637555 2 1870

-21.5497 -30.5048 1 1 1871
-20.761 -29.8864 0.637555 1 1871

-23.1899 -29.4583 1 2 1872
-23.9666 -28.9058 0.637555 2 1872

-21.551 -28.3806 1 1 1873
-20.7277 -27.8389 0.637555 1 1873

-23.2395 -27.4074 1 2 1874
-23.9744 -26.7729 0.637555 2 1874

-21.568 -26.3833 1 1 1875
-20.787 -25.8178 0.637555 1 1875

-23.2327 -25.3703 1 2 1876
-23.9597 -24.7631 0.637555 2 1876

-21.5466 -24.4106 1 1 1877
-20.7707 -23.7791 0.637555 1 1877

-23.298 -23.2991 1 2 1878
-24.0468 -22.7101 0.637555 2 1878

-21.4959 -22.3434 1 1 1879
-20.7066 -21.7404 0.637555 1 1879

-23.2027 -21.313 1 2 1880
-24.0271 -20.7605 0.637555 2 1880

-21.4755 -20.3416 1 1 1881
-20.7082 -19.7658 0.637555 1 1881

-23.211 -19.2668 1 2 1882
-23.9831 -18.7377 0.637555 2 1882

-21.4924 -18.3197 1 1 1883
-20.7468 -17.6649 0.637555 1 1883

-23.2115 -17.271 1 6 1884
-24.0263 -16.758 0.637555 6 1884

-21.5395 -16.2603 1 1 1885
-20.7382 -15.721 0.637555 1 1885

-23.2304 -15.267 1 2 1886
-23.9995 -14.6531 0.637555 2 1886

-21.5039 -14.2897 1 1 1887
-20.7185 -13.6821 0.637555 1 1887

-23.2044 -13.2853 1 2 1888
-24.0287 -12.6558 0.637555 2 1888

-21.4799 -12.2976 1 1 1889
-20.7347 -11.6827 0.637555 1 1889

-23.1452 -11.2694 1 2 1890
-23.8568 -10.6202 0.637555 2 1890

-21.5033 -10.2151 1 1 1891
-20.7466 -9.6302 0.637555 1 1891

-23.1632 -9.1416 1 2 1892
-23.9549 -8.5431 0.637555 2 1892

-21.477 -8.1683 1 4 1893
-20.7918 -7.4433 0.637555 4 1893

-23.2053 -7.1289 1 2 1894
-24.032 -6.5196 0.637555 2 1894

-21.5586 -6.0856 1 5 1895
-20.7318 -5.5656 0.637555 5 1895

-23.2785 -5.1196 1 2 1896
-24.0081 -4.4713 0.637555 2 1896

-21.5594 -4.0657 1 1 1897
-20.7575 -3.4688 0.637555 1 1897

-23.2569 -3.1034 1 2 1898
-23.9772 -2.4829 0.637555 2 1898

-21.567 -2.0801 1 1 1899
-20.762 -1.4794 0.637555 1 1899

-23.2728 -1.048 1 2 1900
-24.0332 -0.426 0.637555 2 1900

-17.3265 -0.048 1 1 1901
-16.5813 0.573265 0.637555 1 1901

-19.009 1.02629 1 2 1902
-19.8411 1.61541 0.637555 2 1902

-17.3115 2.04128 1 1 1903
-16.5772 2.6818 0.637555 1 1903

-19.0841 3.05158 1 2 1904
-19.8714 3.61145 0.637555 2 1904

-17.3799 4.06923 1 1 1905
-16.6251 4.69528 0.637555 1 1905

-19.08 5.07933 1 2 1906
-19.8706 5.67588 0.637555 2 1906

-17.3985 6.13396 1 1 1907
-16.5746 6.6927 0.637555 1 1907

-19.1304 7.18131 1 2 1908
-19.9132 7.77294 0.637555 2 1908

-17.4289 8.17621 1 5 1909
-16.63 8.68253 0.637555 5 1909

-19.1711 9.19553 1 2 1910
-19.9511 9.7347 0.637555 2 1910

-17.4459 10.092 1 1 1911
-16.6304 10.6391 0.637555 1 1911

-19.1873 11.197 1 2 1912
-19.938 11.7693 0.637555 2 1912

-17.359 12.1341 1 1 1913
-16.6032 12.7924 0.637555 1 1913

-19.1149 13.1608 1 2 1914
-19.8463 13.8098 0.637555 2 1914

-17.3393 14.1918 1 1 1915
-16.6063 14.8228 0.637555 1 1915

-19.1098 15.1825 1 3 1916
-19.7958 15.8927 0.637555 3 1916

-17.4135 16.178 1 1 1917
-16.6732 16.8482 0.637555 1 1917

-19.0298 17.3087 1 2 1918
-19.7776 17.9028 0.637555 2 1918

-17.3433 18.3173 1 4 1919
-16.6418 18.9799 0.637555 4 1919

-19.0516 19.3932 1 2 1920
-19.8027 20.0032 0.637555 2 1920

-17.3931 20.3966 1 1 1921
-16.6216 21.0034 0.637555 1 1921

-19.0898 21.3988 1 2 1922
-19.9019 21.9838 0.637555 2 1922

-17.4266 22.4381 1 5 1923
-16.5819 22.9432 0.637555 5 1923

-19.111 23.4355 1 2 1924
-19.8515 24.0723 0.637555 2 1924

-17.4005 24.3996 1 1 1925
-16.6236 24.9968 0.637555 1 1925

-19.0364 25.4426 1 2 1926
-19.8153 26.0211 0.637555 2 1926

-17.2707 26.4747 1 1 1927
-16.5455 27.1299 0.637555 1 1927

-19.0081 27.5228 1 2 1928
-19.7889 28.116 0.637555 2 1928

-17.3504 28.4921 1 1 1929
-16.5379 29.0315 0.637555 1 1929

-19.0731 29.5415 1 2 1930
-19.8513 30.1349 0.637555 2 1930

-17.3411 30.5437 1 4 1931
-16.6303 31.2178 0.637555 4 1931

-19.0963 31.5476 1 2 1932
-19.8586 32.1722 0.637555 2 1932

-17.3956 32.6207 1 1 1933
-16.6019 33.1884 0.637555 1 1933

-19.0457 33.5646 1 2 1934
-19.7625 34.2024 0.637555 2 1934

-17.3459 34.6594 1 1 1935
-16.5995 35.2641 0.637555 1 1935

-19.0902 35.6733 1 2 1936
-19.8708 36.2753 0.637555 2 1936

-17.4315 36.6851 1 1 1937
-16.6253 37.276 0.637555 1 1937

-19.0556 37.6736 1 2 1938
-19.8205 38.2646 0.637555 2 1938

-17.3777 38.7103 1 1 1939
-16.6038 39.2977 0.637555 1 1939

-19.0893 39.7258 1 2 1940
-19.8286 40.3803 0.637555 2 1940

-17.3536 40.753 1 1 1941
-16.5949 41.3341 0.637555 1 1941

-19.0425 41.8214 1 2 1942
-19.869 42.3804 0.637555 2 1942

-17.3722 42.8165 1 1 1943
-16.6117 43.4039 0.637555 1 1943

-19.1232 43.8427 1 2 1944
-19.924 44.4433 0.637555 2 1944

-17.3622 44.7921 1 1 1945
-16.5703 45.3702 0.637555 1 1945

-19.0467 45.8158 1 2 1946
-19.7772 46.4524 0.637555 2 1946

-17.3691 46.831 1 1 1947
-16.628 47.4568 0.637555 1 1947

-18.9831 47.9002 1 2 1948
-19.7716 48.4996 0.637555 2 1948

-17.3141 48.9081 1 4 1949
-16.6021 49.593 0.637555 4 1949

-19.0364 49.9158 1 2 1950
-19.8281 50.5255 0.637555 2 1950

-17.3509 -50.8227 1 1 1951
-16.6143 -50.1946 0.637555 1 1951

-18.9948 -49.879 1 2 1952
-19.767 -49.2779 0.637555 2 1952

-17.3887 -48.7629 1 1 1953
-16.5816 -48.2017 0.637555 1 1953

-19.1224 -47.8313 1 2 1954
-19.9479 -47.2628 0.637555 2 1954

-17.4379 -46.7584 1 5 1955
-16.6015 -46.2343 0.637555 5 1955

-19.1527 -45.8251 1 2 1956
-19.9214 -45.2511 0.637555 2 1956

-17.549 -44.7647 1 1 1957
-16.7413 -44.2041 0.637555 1 1957

-19.1524 -43.7524 1 2 1958
-19.8788 -43.1484 0.637555 2 1958

-17.4806 -42.7372 1 1 1959
-16.6963 -42.1666 0.637555 1 1959

-19.1525 -41.6946 1 2 1960
-19.8692 -41.038 0.637555 2 1960

-17.4333 -40.7014 1 1 1961
-16.6352 -40.1262 0.637555 1 1961

-19.1225 -39.623 1 2 1962
-19.9181 -39.0154 0.637555 2 1962

-17.4134 -38.6642 1 1 1963
-16.6551 -38.0573 0.637555 1 1963

-19.1455 -37.636 1 2 1964
-19.8589 -36.9912 0.637555 2 1964

-17.4511 -36.6677 1 1 1965
-16.6921 -36.0607 0.637555 1 1965

-19.1232 -35.6139 1 3 1966
-19.8053 -34.9321 0.637555 3 1966

-17.5022 -34.6403 1 1 1967
-16.7535 -33.9769 0.637555 1 1967

-19.1352 -33.4995 1 2 1968
-19.9048 -32.8894 0.637555 2 1968

-17.508 -32.4573 1 1 1969
-16.7095 -31.9175 0.637555 1 1969

-19.1354 -31.417 1 2 1970
-19.9442 -30.8517 0.637555 2 1970

-17.4373 -30.4872 1 1 1971
-16.6331 -29.8786 0.637555 1 1971

-19.1189 -29.484 1 2 1972
-19.8673 -28.8411 0.637555 2 1972

-17.4858 -28.4718 1 1 1973
-16.7047 -27.8805 0.637555 1 1973

-19.1637 -27.431 1 2 1974
-19.9384 -26.8251 0.637555 2 1974

-17.4319 -26.4348 1 1 1975
-16.686 -25.7682 0.637555 1 1975

-19.2107 -25.433 1 3 1976
-19.9241 -24.7474 0.637555 3 1976

-17.4743 -24.4362 1 1 1977
-16.7677 -23.8139 0.637555 1 1977

-19.1281 -23.3917 1 2 1978
-19.8446 -22.7669 0.637555 2 1978

-17.4197 -22.3718 1 1 1979
-16.621 -21.7822 0.637555 1 1979

-19.0735 -21.3376 1 2 1980
-19.8551 -20.7506 0.637555 2 1980

-17.4343 -20.3243 1 1 1981
-16.6517 -19.7425 0.637555 1 1981

-19.089 -19.3199 1 2 1982
-19.9066 -18.7739 0.637555 2 1982

-17.3759 -18.3131 1 1 1983
-16.5974 -17.696 0.637555 1 1983

-19.1059 -17.3202 1 2 1984
-19.8972 -16.7171 0.637555 2 1984

-17.3807 -16.2987 1 1 1985
-16.6365 -15.6725 0.637555 1 1985

-19.1056 -15.3411 1 2 1986
-19.8716 -14.7454 0.637555 2 1986

-17.482 -14.2879 1 1 1987
-16.7449 -13.6459 0.637555 1 1987

-19.1221 -13.279 1 2 1988
-19.8752 -12.7025 0.637555 2 1988

-17.4805 -12.2339 1 1 1989
-16.7228 -11.6371 0.637555 1 1989

-19.2091 -11.2524 1 2 1990
-19.9778 -10.666 0.637555 2 1990

-17.5344 -10.2249 1 1 1991
-16.7421 -9.5996 0.637555 1 1991

-19.1719 -9.1855 1 2 1992
-19.932 -8.6066 0.637555 2 1992

-17.4429 -8.2163 1 4 1993
-16.7404 -7.5421 0.637555 4 1993

-19.0984 -7.2051 1 2 1994
-19.8227 -6.5349 0.637555 2 1994

-17.491 -6.09 1 1 1995
-16.7201 -5.4687 0.637555 1 1995

-19.208 -5.0709 1 2 1996
-19.962 -4.4667 0.637555 2 1996

-17.4644 -4.0135 1 1 1997
-16.676 -3.4632 0.637555 1 1997

-19.1297 -3.0514 1 2 1998
-19.8861 -2.4503 0.637555 2 1998

-17.4688 -2.0304 1 1 1999
-16.6374 -1.4904 0.637555 1 1999

-19.1444 -0.9873 1 2 2000
-19.9283 -0.359 0.637555 2 2000

-13.2472 0.021804 1 1 2001
-12.453 0.600249 0.637555 1 2001

-15.0033 1.02148 1 2 2002
-15.776 1.61501 0.637555 2 2002

-13.2849 2.02407 1 1 2003
-12.4885 2.63408 0.637555 1 2003

-14.9084 3.02097 1 2 2004
-15.7031 3.63834 0.637555 2 2004

-13.2363 4.04336 1 1 2005
-12.5421 4.6629 0.637555 1 2005

-14.9756 5.06561 1 2 2006
-15.7483 5.66142 0.637555 2 2006

-13.2644 6.06564 1 1 2007
-12.4994 6.67089 0.637555 1 2007

-14.9845 7.08402 1 2 2008
-15.7711 7.72251 0.637555 2 2008

-13.2924 8.04866 1 1 2009
-12.5436 8.64132 0.637555 1 2009

-14.9404 9.12815 1 2 2010
-15.7443 9.67358 0.637555 2 2010

-13.26 10.0697 1 4 2011
-12.5696 10.769 0.637555 4 2011

-15.0148 11.134 1 2 2012
-15.8446 11.6855 0.637555 2 2012

-13.3332 12.1758 1 1 2013
-12.5496 12.7324 0.637555 1 2013

-15.0313 13.1374 1 2 2014
-15.7527 13.8002 0.637555 2 2014

-13.3748 14.2266 1 5 2015
-12.5364 14.7395 0.637555 5 2015

-15.0444 15.234 1 2 2016
-15.7939 15.8604 0.637555 2 2016

-13.3329 16.1869 1 4 2017
-12.6363 16.8817 0.637555 4 2017

-15.0055 17.2907 1 2 2018
-15.8372 17.8512 0.637555 2 2018

-13.3726 18.328 1 1 2019
-12.5714 18.8741 0.637555 1 2019

-15.0799 19.3495 1 2 2020
-15.8389 19.9717 0.637555 2 2020

-13.3344 20.276 1 4 2021
-12.5913 20.9662 0.637555 4 2021

-15.023 21.3789 1 2 2022
-15.8015 21.9691 0.637555 2 2022

-13.3058 22.4055 1 1 2023
-12.5294 23.0008 0.637555 1 2023

-14.9836 23.4272 1 6 2024
-15.8375 23.965 0.637555 6 2024

-13.2782 24.3859 1 1 2025
-12.5077 24.9849 0.637555 1 2025

-15.0109 25.427 1 3 2026
-15.7275 26.1158 0.637555 3 2026

-13.2941 26.4311 1 1 2027
-12.5694 27.0853 0.637555 1 2027

-14.9064 27.4985 1 2 2028
-15.6959 28.097 0.637555 2 2028

-13.2491 28.586 1 1 2029
-12.4981 29.2035 0.637555 1 2029

-15.0086 29.4884 1 2 2030
-15.8131 30.0642 0.637555 2 2030

-13.3479 30.5519 1 1 2031
-12.5441 31.1504 0.637555 1 2031

-14.9848 31.5712 1 2 2032
-15.76 32.1805 0.637555 2 2032

-13.2843 32.5961 1 5 2033
-12.4637 33.0927 0.637555 5 2033

-14.9924 33.6168 1 2 2034
-15.7708 34.2037 0.637555 2 2034

-13.3224 34.6409 1 1 2035
-12.5442 35.2447 0.637555 1 2035

-15.024 35.5909 1 2 2036
-15.8135 36.226 0.637555 2 2036

-13.3425 36.655 1 1 2037
-12.6267 37.3107 0.637555 1 2037

-14.9917 37.6448 1 2 2038
-15.7182 38.2781 0.637555 2 2038

-13.3191 38.7382 1 4 2039
-12.628 39.3876 0.637555 4 2039

-15.0227 39.7551 1 2 2040
-15.805 40.3273 0.637555 2 2040

-13.2671 40.8354 1 1 2041
-12.4757 41.3749 0.637555 1 2041

-14.9936 41.7963 1 2 2042
-15.7792 42.3723 0.637555 2 2042

-13.2454 42.8132 1 1 2043
-12.4513 43.3722 0.637555 1 2043

-15.0086 43.7886 1 2 2044
-15.7396 44.3726 0.637555 2 2044

-13.2796 44.7711 1 1 2045
-12.5221 45.4212 0.637555 1 2045

-15.0082 45.8536 1 2 2046
-15.7244 46.5061 0.637555 2 2046

-13.3335 46.8512 1 1 2047
-12.5943 47.4918 0.637555 1 2047

-14.9383 47.9321 1 2 2048
-15.7451 48.5587 0.637555 2 2048

-13.3029 48.9992 1 1 2049
-12.5172 49.5814 0.637555 1 2049

-14.9829 49.9975 1 2 2050
-15.7526 50.6352 0.637555 2 2050

-13.3139 -50.811 1 1 2051
-12.5222 -50.2366 0.637555 1 2051

-14.9835 -49.7882 1 2 2052
-15.7922 -49.2345 0.637555 2 2052

-13.3117 -48.7974 1 1 2053
-12.5034 -48.2267 0.637555 1 2053

-15.011 -47.7913 1 2 2054
-15.8022 -47.2361 0.637555 2 2054

-13.3204 -46.7846 1 1 2055
-12.5119 -46.2007 0.637555 1 2055

-15.0778 -45.7795 1 2 2056
-15.8434 -45.1576 0.637555 2 2056

-13.339 -44.7781 1 1 2057
-12.5505 -44.1149 0.637555 1 2057

-15.1088 -43.6994 1 2 2058
-15.8861 -43.1591 0.637555 2 2058

-13.3723 -42.7552 1 1 2059
-12.6014 -42.1682 0.637555 1 2059

-15.0464 -41.734 1 2 2060
-15.8576 -41.121 0.637555 2 2060

-13.3394 -40.7137 1 1 2061
-12.5557 -40.1467 0.637555 1 2061

-15.0632 -39.692 1 2 2062
-15.833 -39.0951 0.637555 2 2062

-13.3097 -38.6463 1 1 2063
-12.5854 -38.0033 0.637555 1 2063

-15.0284 -37.659 1 2 2064
-15.7912 -37.0329 0.637555 2 2064

-13.3685 -36.5709 1 1 2065
-12.5522 -36.0245 0.637555 1 2065

-15.0689 -35.5822 1 2 2066
-15.8821 -34.9921 0.637555 2 2066

-13.3637 -34.5505 1 1 2067
-12.5887 -33.979 0.637555 1 2067

-15.1297 -33.6133 1 2 2068
-15.8695 -32.9754 0.637555 2 2068

-13.3913 -32.5612 1 1 2069
-12.5968 -31.9953 0.637555 1 2069

-15.061 -31.5673 1 2 2070
-15.8509 -30.9884 0.637555 2 2070

-13.3268 -30.5668 1 1 2071
-12.5992 -29.9325 0.637555 1 2071

-15.052 -29.5546 1 2 2072
-15.8219 -28.927 0.637555 2 2072

-13.4359 -28.4378 1 1 2073
-12.6303 -27.8902 0.637555 1 2073

-15.1451 -27.433 1 2 2074
-15.9086 -26.8099 0.637555 2 2074

-13.3888 -26.4722 1 1 2075
-12.6415 -25.8497 0.637555 1 2075

-15.0513 -25.4088 1 2 2076
-15.8593 -24.7985 0.637555 2 2076

-13.3646 -24.3922 1 1 2077
-12.5794 -23.7829 0.637555 1 2077

-15.067 -23.4148 1 2 2078
-15.8439 -22.8228 0.637555 2 2078

-13.3915 -22.3707 1 1 2079
-12.6304 -21.7302 0.637555 1 2079

-15.0731 -21.3587 1 2 2080
-15.8331 -20.7148 0.637555 2 2080

-13.3805 -20.3008 1 1 2081
-12.6112 -19.7025 0.637555 1 2081

-15.021 -19.3099 1 6 2082
-15.8487 -18.797 0.637555 6 2082

-13.348 -18.2673 1 1 2083
-12.5864 -17.6758 0.637555 1 2083

-15.0466 -17.282 1 2 2084
-15.7866 -16.6492 0.637555 2 2084

-13.3733 -16.2243 1 1 2085
-12.609 -15.6396 0.637555 1 2085

-15.0674 -15.1647 1 6 2086
-15.916 -14.6174 0.637555 6 2086

-13.4429 -14.1837 1 1 2087
-12.636 -13.6445 0.637555 1 2087

-15.1375 -13.2042 1 2 2088
-15.9039 -12.6579 0.637555 2 2088

-13.4185 -12.1894 1 1 2089
-12.651 -11.6146 0.637555 1 2089

-15.0895 -11.2303 1 2 2090
-15.8317 -10.5699 0.637555 2 2090

-13.418 -10.2447 1 1 2091
-12.6316 -9.6538 0.637555 1 2091

-15.139 -9.2109 1 2 2092
-15.9317 -8.6044 0.637555 2 2092

-13.4406 -8.1978 1 1 2093
-12.6604 -7.6037 0.637555 1 2093

-15.0699 -7.1424 1 2 2094
-15.8448 -6.5206 0.637555 2 2094

-13.3523 -6.192 1 1 2095
-12.5823 -5.5705 0.637555 1 2095

-15.0479 -5.0979 1 2 2096
-15.8498 -4.512 0.637555 2 2096

-13.345 -4.1023 1 1 2097
-12.5547 -3.5427 0.637555 1 2097

-15.0328 -3.126 1 2 2098
-15.7861 -2.495 0.637555 2 2098

-13.3684 -2.0575 1 1 2099
-12.617 -1.4524 0.637555 1 2099

-15.0507 -1.0296 1 2 2100
-15.8537 -0.438 0.637555 2 2100

-9.20709 -0.05 1 1 2101
-8.47299 0.602368 0.637555 1 2101

-10.8881 1.03366 1 2 2102
-11.6559 1.61842 0.637555 2 2102

-9.21719 2.04388 1 1 2103
-8.42939 2.6721 0.637555 1 2103

-10.9236 3.01641 1 2 2104
-11.6854 3.63699 0.637555 2 2104

-9.21689 4.04312 1 1 2105
-8.44949 4.67001 0.637555 1 2105

-10.9358 5.01831 1 2 2106
-11.6514 5.67497 0.637555 2 2106

-9.21539 6.05434 1 1 2107
-8.43659 6.65903 0.637555 1 2107

-10.9059 7.08533 1 2 2108
-11.6475 7.69373 0.637555 2 2108

-9.16969 8.10656 1 1 2109
-8.45639 8.76267 0.637555 1 2109

-10.9103 9.10727 1 2 2110
-11.7102 9.6954 0.637555 2 2110

-9.26809 10.121 1 1 2111
-8.49299 10.7015 0.637555 1 2111

-10.9613 11.119 1 2 2112
-11.686 11.7667 0.637555 2 2112

-9.32609 12.1211 1 1 2113
-8.56249 12.7728 0.637555 1 2113

-10.9327 13.1718 1 2 2114
-11.714 13.7549 0.637555 2 2114

-9.27499 14.2113 1 1 2115
-8.56859 14.8568 0.637555 1 2115

-10.9621 15.2376 1 2 2116
-11.7346 15.8428 0.637555 2 2116

-9.32349 16.3158 1 1 2117
-8.57319 16.9637 0.637555 1 2117

-11.0078 17.2929 1 2 2118
-11.8104 17.8461 0.637555 2 2118

-9.32419 18.3554 1 1 2119
-8.57559 18.9933 0.637555 1 2119

-11.0268 19.3276 1 2 2120
-11.7775 19.9359 0.637555 2 2120

-9.25479 20.3932 1 1 2121
-8.47419 20.9676 0.637555 1 2121

-10.8821 21.3751 1 6 2122
-11.7412 21.8749 0.637555 6 2122

-9.20729 22.417 1 1 2123
-8.44749 23.0542 0.637555 1 2123

-10.9421 23.3213 1 3 2124
-11.6618 24.007 0.637555 3 2124

-9.25159 24.4374 1 1 2125
-8.48899 25.0009 0.637555 1 2125

-10.9734 25.4616 1 2 2126
-11.7419 26.0373 0.637555 2 2126

-9.24699 26.4851 1 1 2127
-8.47539 27.1286 0.637555 1 2127

-10.95 27.4678 1 2 2128
-11.7117 28.1408 0.637555 2 2128

-9.25439 28.4597 1 1 2129
-8.44869 29.0246 0.637555 1 2129

-10.954 29.5268 1 3 2130
-11.6535 30.192 0.637555 3 2130

-9.24879 30.5263 1 1 2131
-8.43869 31.1041 0.637555 1 2131

-10.8479 31.5456 1 2 2132
-11.6353 32.1539 0.637555 2 2132

-9.21789 32.642 1 1 2133
-8.46429 33.2788 0.637555 1 2133

-10.8902 33.5827 1 2 2134
-11.6922 34.1838 0.637555 2 2134

-9.21599 34.6991 1 1 2135
-8.45409 35.2943 0.637555 1 2135

-10.9355 35.6781 1 2 2136
-11.7231 36.2493 0.637555 2 2136

-9.24689 36.7127 1 1 2137
-8.48399 37.3503 0.637555 1 2137

-11.0083 37.7087 1 2 2138
-11.7699 38.3628 0.637555 2 2138

-9.29909 38.7375 1 1 2139
-8.49809 39.3512 0.637555 1 2139

-10.9554 39.7518 1 2 2140
-11.7194 40.3528 0.637555 2 2140

-9.19599 40.7791 1 1 2141
-8.48109 41.4375 0.637555 1 2141

-10.9027 41.82 1 2 2142
-11.6761 42.4209 0.637555 2 2142

-9.22669 42.8126 1 1 2143
-8.50679 43.4435 0.637555 1 2143

-10.9241 43.8495 1 2 2144
-11.6446 44.4447 0.637555 2 2144

-9.25399 44.8721 1 1 2145
-8.43429 45.4386 0.637555 1 2145

-10.9247 45.913 1 2 2146
-11.7011 46.4776 0.637555 2 2146

-9.22389 46.868 1 1 2147
-8.44269 47.4874 0.637555 1 2147

-11.0099 47.9339 1 2 2148
-11.7706 48.5418 0.637555 2 2148

-9.31249 48.9112 1 1 2149
-8.53429 49.5357 0.637555 1 2149

-10.9604 49.9728 1 2 2150
-11.6979 50.6038 0.637555 2 2150

-9.25149 -50.8746 1 4 2151
-8.58259 -50.2037 0.637555 4 2151

-10.9342 -49.8419 1 2 2152
-11.6881 -49.2545 0.637555 2 2152

-9.22889 -48.739 1 1 2153
-8.44419 -48.1718 0.637555 1 2153

-10.9385 -47.766 1 2 2154
-11.7211 -47.2251 0.637555 2 2154

-9.22399 -46.7162 1 1 2155
-8.43489 -46.1585 0.637555 1 2155

-10.94 -45.7212 1 6 2156
-11.78 -45.1874 0.637555 6 2156

-9.23469 -44.7744 1 1 2157
-8.43559 -44.1661 0.637555 1 2157

-10.8897 -43.7467 1 2 2158
-11.7088 -43.1677 0.637555 2 2158

-9.21229 -42.7545 1 1 2159
-8.46599 -42.1395 0.637555 1 2159

-10.9462 -41.7449 1 2 2160
-11.7174 -41.1762 0.637555 2 2160

-9.23309 -40.702 1 1 2161
-8.46409 -40.0587 0.637555 1 2161

-10.9621 -39.7412 1 2 2162
-11.7362 -39.0812 0.637555 2 2162

-9.23619 -38.7145 1 1 2163
-8.48749 -38.079 0.637555 1 2163

-10.9446 -37.6567 1 2 2164
-11.6901 -37.0582 0.637555 2 2164

-9.29859 -36.6469 1 1 2165
-8.53179 -36.0244 0.637555 1 2165

-10.9335 -35.5977 1 2 2166
-11.7254 -34.9929 0.637555 2 2166

-9.27229 -34.6041 1 1 2167
-8.53069 -33.9729 0.637555 1 2167

-10.9723 -33.5571 1 2 2168
-11.7072 -32.9589 0.637555 2 2168

-9.32599 -32.5663 1 1 2169
-8.57319 -31.9431 0.637555 1 2169

-10.9914 -31.4669 1 2 2170
-11.7506 -30.868 0.637555 2 2170

-9.25799 -30.495 1 1 2171
-8.50929 -29.885 0.637555 1 2171

-10.9267 -29.4796 1 2 2172
-11.7616 -28.901 0.637555 2 2172

-9.27959 -28.4081 1 1 2173
-8.46959 -27.8815 0.637555 1 2173

-10.9958 -27.446 1 2 2174
-11.7957 -26.8804 0.637555 2 2174

-9.29799 -26.3774 1 1 2175
